"time","kWh.mean_value"
"2024-05-05T17:10:00.000+02:00","3994.7"
"2024-05-05T17:20:00.000+02:00","3995"
"2024-05-05T17:30:00.000+02:00","3995.2"
"2024-05-05T17:40:00.000+02:00",
"2024-05-05T17:50:00.000+02:00","3995.3"
"2024-05-05T18:00:00.000+02:00","3995.4"
"2024-05-05T18:10:00.000+02:00",
"2024-05-05T18:20:00.000+02:00","3995.5"
"2024-05-05T18:30:00.000+02:00",
"2024-05-05T18:40:00.000+02:00",
"2024-05-05T18:50:00.000+02:00",
"2024-05-05T19:00:00.000+02:00","3995.6"
"2024-05-05T19:10:00.000+02:00",
"2024-05-05T19:20:00.000+02:00",
"2024-05-05T19:30:00.000+02:00",
"2024-05-05T19:40:00.000+02:00",
"2024-05-05T19:50:00.000+02:00",
"2024-05-05T20:00:00.000+02:00",
"2024-05-05T20:10:00.000+02:00",
"2024-05-05T20:20:00.000+02:00",
"2024-05-05T20:30:00.000+02:00",
"2024-05-05T20:40:00.000+02:00",
"2024-05-05T20:50:00.000+02:00",
"2024-05-05T21:00:00.000+02:00",
"2024-05-05T21:10:00.000+02:00",
"2024-05-05T21:20:00.000+02:00",
"2024-05-05T21:30:00.000+02:00",
"2024-05-05T21:40:00.000+02:00",
"2024-05-05T21:50:00.000+02:00",
"2024-05-05T22:00:00.000+02:00",
"2024-05-05T22:10:00.000+02:00",
"2024-05-05T22:20:00.000+02:00",
"2024-05-05T22:30:00.000+02:00",
"2024-05-05T22:40:00.000+02:00",
"2024-05-05T22:50:00.000+02:00",
"2024-05-05T23:00:00.000+02:00",
"2024-05-05T23:10:00.000+02:00",
"2024-05-05T23:20:00.000+02:00",
"2024-05-05T23:30:00.000+02:00",
"2024-05-05T23:40:00.000+02:00",
"2024-05-05T23:50:00.000+02:00",
"2024-05-06T00:00:00.000+02:00",
"2024-05-06T00:10:00.000+02:00",
"2024-05-06T00:20:00.000+02:00",
"2024-05-06T00:30:00.000+02:00",
"2024-05-06T00:40:00.000+02:00",
"2024-05-06T00:50:00.000+02:00",
"2024-05-06T01:00:00.000+02:00","3995.7"
"2024-05-06T01:10:00.000+02:00",
"2024-05-06T01:20:00.000+02:00",
"2024-05-06T01:30:00.000+02:00",
"2024-05-06T01:40:00.000+02:00",
"2024-05-06T01:50:00.000+02:00",
"2024-05-06T02:00:00.000+02:00",
"2024-05-06T02:10:00.000+02:00",
"2024-05-06T02:20:00.000+02:00",
"2024-05-06T02:30:00.000+02:00",
"2024-05-06T02:40:00.000+02:00",
"2024-05-06T02:50:00.000+02:00",
"2024-05-06T03:00:00.000+02:00",
"2024-05-06T03:10:00.000+02:00",
"2024-05-06T03:20:00.000+02:00",
"2024-05-06T03:30:00.000+02:00",
"2024-05-06T03:40:00.000+02:00",
"2024-05-06T03:50:00.000+02:00",
"2024-05-06T04:00:00.000+02:00",
"2024-05-06T04:10:00.000+02:00",
"2024-05-06T04:20:00.000+02:00",
"2024-05-06T04:30:00.000+02:00",
"2024-05-06T04:40:00.000+02:00",
"2024-05-06T04:50:00.000+02:00",
"2024-05-06T05:00:00.000+02:00",
"2024-05-06T05:10:00.000+02:00",
"2024-05-06T05:20:00.000+02:00",
"2024-05-06T05:30:00.000+02:00",
"2024-05-06T05:40:00.000+02:00",
"2024-05-06T05:50:00.000+02:00",
"2024-05-06T06:00:00.000+02:00",
"2024-05-06T06:10:00.000+02:00",
"2024-05-06T06:20:00.000+02:00",
"2024-05-06T06:30:00.000+02:00",
"2024-05-06T06:40:00.000+02:00",
"2024-05-06T06:50:00.000+02:00",
"2024-05-06T07:00:00.000+02:00",
"2024-05-06T07:10:00.000+02:00",
"2024-05-06T07:20:00.000+02:00",
"2024-05-06T07:30:00.000+02:00",
"2024-05-06T07:40:00.000+02:00",
"2024-05-06T07:50:00.000+02:00",
"2024-05-06T08:00:00.000+02:00",
"2024-05-06T08:10:00.000+02:00",
"2024-05-06T08:20:00.000+02:00",
"2024-05-06T08:30:00.000+02:00",
"2024-05-06T08:40:00.000+02:00",
"2024-05-06T08:50:00.000+02:00",
"2024-05-06T09:00:00.000+02:00",
"2024-05-06T09:10:00.000+02:00",
"2024-05-06T09:20:00.000+02:00",
"2024-05-06T09:30:00.000+02:00",
"2024-05-06T09:40:00.000+02:00",
"2024-05-06T09:50:00.000+02:00",
"2024-05-06T10:00:00.000+02:00",
"2024-05-06T10:10:00.000+02:00",
"2024-05-06T10:20:00.000+02:00",
"2024-05-06T10:30:00.000+02:00",
"2024-05-06T10:40:00.000+02:00",
"2024-05-06T10:50:00.000+02:00",
"2024-05-06T11:00:00.000+02:00",
"2024-05-06T11:10:00.000+02:00",
"2024-05-06T11:20:00.000+02:00",
"2024-05-06T11:30:00.000+02:00",
"2024-05-06T11:40:00.000+02:00",
"2024-05-06T11:50:00.000+02:00",
"2024-05-06T12:00:00.000+02:00",
"2024-05-06T12:10:00.000+02:00",
"2024-05-06T12:20:00.000+02:00",
"2024-05-06T12:30:00.000+02:00",
"2024-05-06T12:40:00.000+02:00",
"2024-05-06T12:50:00.000+02:00",
"2024-05-06T13:00:00.000+02:00",
"2024-05-06T13:10:00.000+02:00",
"2024-05-06T13:20:00.000+02:00",
"2024-05-06T13:30:00.000+02:00",
"2024-05-06T13:40:00.000+02:00",
"2024-05-06T13:50:00.000+02:00",
"2024-05-06T14:00:00.000+02:00",
"2024-05-06T14:10:00.000+02:00",
"2024-05-06T14:20:00.000+02:00",
"2024-05-06T14:30:00.000+02:00",
"2024-05-06T14:40:00.000+02:00",
"2024-05-06T14:50:00.000+02:00",
"2024-05-06T15:00:00.000+02:00",
"2024-05-06T15:10:00.000+02:00",
"2024-05-06T15:20:00.000+02:00",
"2024-05-06T15:30:00.000+02:00",
"2024-05-06T15:40:00.000+02:00",
"2024-05-06T15:50:00.000+02:00",
"2024-05-06T16:00:00.000+02:00",
"2024-05-06T16:10:00.000+02:00",
"2024-05-06T16:20:00.000+02:00",
"2024-05-06T16:30:00.000+02:00",
"2024-05-06T16:40:00.000+02:00",
"2024-05-06T16:50:00.000+02:00",
"2024-05-06T17:00:00.000+02:00",
"2024-05-06T17:10:00.000+02:00",
"2024-05-06T17:20:00.000+02:00",
"2024-05-06T17:30:00.000+02:00",
"2024-05-06T17:40:00.000+02:00",
"2024-05-06T17:50:00.000+02:00",
"2024-05-06T18:00:00.000+02:00",
"2024-05-06T18:10:00.000+02:00",
"2024-05-06T18:20:00.000+02:00",
"2024-05-06T18:30:00.000+02:00",
"2024-05-06T18:40:00.000+02:00",
"2024-05-06T18:50:00.000+02:00",
"2024-05-06T19:00:00.000+02:00",
"2024-05-06T19:10:00.000+02:00",
"2024-05-06T19:20:00.000+02:00",
"2024-05-06T19:30:00.000+02:00",
"2024-05-06T19:40:00.000+02:00",
"2024-05-06T19:50:00.000+02:00",
"2024-05-06T20:00:00.000+02:00",
"2024-05-06T20:10:00.000+02:00",
"2024-05-06T20:20:00.000+02:00",
"2024-05-06T20:30:00.000+02:00",
"2024-05-06T20:40:00.000+02:00",
"2024-05-06T20:50:00.000+02:00",
"2024-05-06T21:00:00.000+02:00",
"2024-05-06T21:10:00.000+02:00",
"2024-05-06T21:20:00.000+02:00",
"2024-05-06T21:30:00.000+02:00",
"2024-05-06T21:40:00.000+02:00",
"2024-05-06T21:50:00.000+02:00",
"2024-05-06T22:00:00.000+02:00",
"2024-05-06T22:10:00.000+02:00",
"2024-05-06T22:20:00.000+02:00",
"2024-05-06T22:30:00.000+02:00",
"2024-05-06T22:40:00.000+02:00",
"2024-05-06T22:50:00.000+02:00",
"2024-05-06T23:00:00.000+02:00",
"2024-05-06T23:10:00.000+02:00",
"2024-05-06T23:20:00.000+02:00",
"2024-05-06T23:30:00.000+02:00",
"2024-05-06T23:40:00.000+02:00",
"2024-05-06T23:50:00.000+02:00",
"2024-05-07T00:00:00.000+02:00",
"2024-05-07T00:10:00.000+02:00",
"2024-05-07T00:20:00.000+02:00",
"2024-05-07T00:30:00.000+02:00",
"2024-05-07T00:40:00.000+02:00",
"2024-05-07T00:50:00.000+02:00",
"2024-05-07T01:00:00.000+02:00",
"2024-05-07T01:10:00.000+02:00",
"2024-05-07T01:20:00.000+02:00",
"2024-05-07T01:30:00.000+02:00",
"2024-05-07T01:40:00.000+02:00",
"2024-05-07T01:50:00.000+02:00",
"2024-05-07T02:00:00.000+02:00",
"2024-05-07T02:10:00.000+02:00",
"2024-05-07T02:20:00.000+02:00",
"2024-05-07T02:30:00.000+02:00",
"2024-05-07T02:40:00.000+02:00",
"2024-05-07T02:50:00.000+02:00",
"2024-05-07T03:00:00.000+02:00",
"2024-05-07T03:10:00.000+02:00",
"2024-05-07T03:20:00.000+02:00",
"2024-05-07T03:30:00.000+02:00",
"2024-05-07T03:40:00.000+02:00",
"2024-05-07T03:50:00.000+02:00",
"2024-05-07T04:00:00.000+02:00",
"2024-05-07T04:10:00.000+02:00",
"2024-05-07T04:20:00.000+02:00",
"2024-05-07T04:30:00.000+02:00",
"2024-05-07T04:40:00.000+02:00",
"2024-05-07T04:50:00.000+02:00",
"2024-05-07T05:00:00.000+02:00",
"2024-05-07T05:10:00.000+02:00",
"2024-05-07T05:20:00.000+02:00",
"2024-05-07T05:30:00.000+02:00",
"2024-05-07T05:40:00.000+02:00",
"2024-05-07T05:50:00.000+02:00",
"2024-05-07T06:00:00.000+02:00",
"2024-05-07T06:10:00.000+02:00",
"2024-05-07T06:20:00.000+02:00",
"2024-05-07T06:30:00.000+02:00",
"2024-05-07T06:40:00.000+02:00",
"2024-05-07T06:50:00.000+02:00",
"2024-05-07T07:00:00.000+02:00",
"2024-05-07T07:10:00.000+02:00",
"2024-05-07T07:20:00.000+02:00",
"2024-05-07T07:30:00.000+02:00",
"2024-05-07T07:40:00.000+02:00",
"2024-05-07T07:50:00.000+02:00",
"2024-05-07T08:00:00.000+02:00",
"2024-05-07T08:10:00.000+02:00",
"2024-05-07T08:20:00.000+02:00","3995.8"
"2024-05-07T08:30:00.000+02:00",
"2024-05-07T08:40:00.000+02:00",
"2024-05-07T08:50:00.000+02:00",
"2024-05-07T09:00:00.000+02:00",
"2024-05-07T09:10:00.000+02:00",
"2024-05-07T09:20:00.000+02:00",
"2024-05-07T09:30:00.000+02:00",
"2024-05-07T09:40:00.000+02:00",
"2024-05-07T09:50:00.000+02:00",
"2024-05-07T10:00:00.000+02:00",
"2024-05-07T10:10:00.000+02:00",
"2024-05-07T10:20:00.000+02:00",
"2024-05-07T10:30:00.000+02:00",
"2024-05-07T10:40:00.000+02:00",
"2024-05-07T10:50:00.000+02:00",
"2024-05-07T11:00:00.000+02:00",
"2024-05-07T11:10:00.000+02:00",
"2024-05-07T11:20:00.000+02:00",
"2024-05-07T11:30:00.000+02:00",
"2024-05-07T11:40:00.000+02:00",
"2024-05-07T11:50:00.000+02:00",
"2024-05-07T12:00:00.000+02:00",
"2024-05-07T12:10:00.000+02:00",
"2024-05-07T12:20:00.000+02:00",
"2024-05-07T12:30:00.000+02:00",
"2024-05-07T12:40:00.000+02:00",
"2024-05-07T12:50:00.000+02:00",
"2024-05-07T13:00:00.000+02:00",
"2024-05-07T13:10:00.000+02:00",
"2024-05-07T13:20:00.000+02:00",
"2024-05-07T13:30:00.000+02:00",
"2024-05-07T13:40:00.000+02:00",
"2024-05-07T13:50:00.000+02:00",
"2024-05-07T14:00:00.000+02:00",
"2024-05-07T14:10:00.000+02:00",
"2024-05-07T14:20:00.000+02:00",
"2024-05-07T14:30:00.000+02:00",
"2024-05-07T14:40:00.000+02:00",
"2024-05-07T14:50:00.000+02:00","3996"
"2024-05-07T15:00:00.000+02:00","3996.3"
"2024-05-07T15:10:00.000+02:00","3996.5"
"2024-05-07T15:20:00.000+02:00","3996.8"
"2024-05-07T15:30:00.000+02:00","3997.1"
"2024-05-07T15:40:00.000+02:00","3997.4"
"2024-05-07T15:50:00.000+02:00","3997.6"
"2024-05-07T16:00:00.000+02:00","3997.9"
"2024-05-07T16:10:00.000+02:00","3998.1"
"2024-05-07T16:20:00.000+02:00","3998.3"
"2024-05-07T16:30:00.000+02:00","3998.5"
"2024-05-07T16:40:00.000+02:00","3998.6"
"2024-05-07T16:50:00.000+02:00","3998.8"
"2024-05-07T17:00:00.000+02:00","3999"
"2024-05-07T17:10:00.000+02:00","3999.1"
"2024-05-07T17:20:00.000+02:00","3999.3"
"2024-05-07T17:30:00.000+02:00","3999.4"
"2024-05-07T17:40:00.000+02:00","3999.5"
"2024-05-07T17:50:00.000+02:00",
"2024-05-07T18:00:00.000+02:00",
"2024-05-07T18:10:00.000+02:00",
"2024-05-07T18:20:00.000+02:00",
"2024-05-07T18:30:00.000+02:00",
"2024-05-07T18:40:00.000+02:00",
"2024-05-07T18:50:00.000+02:00",
"2024-05-07T19:00:00.000+02:00",
"2024-05-07T19:10:00.000+02:00",
"2024-05-07T19:20:00.000+02:00",
"2024-05-07T19:30:00.000+02:00",
"2024-05-07T19:40:00.000+02:00",
"2024-05-07T19:50:00.000+02:00",
"2024-05-07T20:00:00.000+02:00",
"2024-05-07T20:10:00.000+02:00",
"2024-05-07T20:20:00.000+02:00",
"2024-05-07T20:30:00.000+02:00",
"2024-05-07T20:40:00.000+02:00",
"2024-05-07T20:50:00.000+02:00",
"2024-05-07T21:00:00.000+02:00",
"2024-05-07T21:10:00.000+02:00",
"2024-05-07T21:20:00.000+02:00","3999.6"
"2024-05-07T21:30:00.000+02:00",
"2024-05-07T21:40:00.000+02:00",
"2024-05-07T21:50:00.000+02:00",
"2024-05-07T22:00:00.000+02:00",
"2024-05-07T22:10:00.000+02:00",
"2024-05-07T22:20:00.000+02:00",
"2024-05-07T22:30:00.000+02:00",
"2024-05-07T22:40:00.000+02:00",
"2024-05-07T22:50:00.000+02:00",
"2024-05-07T23:00:00.000+02:00",
"2024-05-07T23:10:00.000+02:00",
"2024-05-07T23:20:00.000+02:00",
"2024-05-07T23:30:00.000+02:00",
"2024-05-07T23:40:00.000+02:00",
"2024-05-07T23:50:00.000+02:00",
"2024-05-08T00:00:00.000+02:00",
"2024-05-08T00:10:00.000+02:00",
"2024-05-08T00:20:00.000+02:00",
"2024-05-08T00:30:00.000+02:00",
"2024-05-08T00:40:00.000+02:00",
"2024-05-08T00:50:00.000+02:00",
"2024-05-08T01:00:00.000+02:00",
"2024-05-08T01:10:00.000+02:00",
"2024-05-08T01:20:00.000+02:00",
"2024-05-08T01:30:00.000+02:00",
"2024-05-08T01:40:00.000+02:00",
"2024-05-08T01:50:00.000+02:00",
"2024-05-08T02:00:00.000+02:00",
"2024-05-08T02:10:00.000+02:00",
"2024-05-08T02:20:00.000+02:00",
"2024-05-08T02:30:00.000+02:00",
"2024-05-08T02:40:00.000+02:00",
"2024-05-08T02:50:00.000+02:00",
"2024-05-08T03:00:00.000+02:00",
"2024-05-08T03:10:00.000+02:00",
"2024-05-08T03:20:00.000+02:00",
"2024-05-08T03:30:00.000+02:00",
"2024-05-08T03:40:00.000+02:00",
"2024-05-08T03:50:00.000+02:00",
"2024-05-08T04:00:00.000+02:00",
"2024-05-08T04:10:00.000+02:00",
"2024-05-08T04:20:00.000+02:00",
"2024-05-08T04:30:00.000+02:00",
"2024-05-08T04:40:00.000+02:00",
"2024-05-08T04:50:00.000+02:00",
"2024-05-08T05:00:00.000+02:00",
"2024-05-08T05:10:00.000+02:00",
"2024-05-08T05:20:00.000+02:00",
"2024-05-08T05:30:00.000+02:00",
"2024-05-08T05:40:00.000+02:00",
"2024-05-08T05:50:00.000+02:00",
"2024-05-08T06:00:00.000+02:00",
"2024-05-08T06:10:00.000+02:00",
"2024-05-08T06:20:00.000+02:00",
"2024-05-08T06:30:00.000+02:00",
"2024-05-08T06:40:00.000+02:00",
"2024-05-08T06:50:00.000+02:00",
"2024-05-08T07:00:00.000+02:00",
"2024-05-08T07:10:00.000+02:00",
"2024-05-08T07:20:00.000+02:00",
"2024-05-08T07:30:00.000+02:00",
"2024-05-08T07:40:00.000+02:00",
"2024-05-08T07:50:00.000+02:00",
"2024-05-08T08:00:00.000+02:00",
"2024-05-08T08:10:00.000+02:00",
"2024-05-08T08:20:00.000+02:00",
"2024-05-08T08:30:00.000+02:00",
"2024-05-08T08:40:00.000+02:00",
"2024-05-08T08:50:00.000+02:00",
"2024-05-08T09:00:00.000+02:00",
"2024-05-08T09:10:00.000+02:00",
"2024-05-08T09:20:00.000+02:00",
"2024-05-08T09:30:00.000+02:00",
"2024-05-08T09:40:00.000+02:00",
"2024-05-08T09:50:00.000+02:00",
"2024-05-08T10:00:00.000+02:00",
"2024-05-08T10:10:00.000+02:00","3999.7"
"2024-05-08T10:20:00.000+02:00","3999.8"
"2024-05-08T10:30:00.000+02:00","4000"
"2024-05-08T10:40:00.000+02:00","4000.1"
"2024-05-08T10:50:00.000+02:00","4000.6"
"2024-05-08T11:00:00.000+02:00","4000.9"
"2024-05-08T11:10:00.000+02:00","4001.2"
"2024-05-08T11:20:00.000+02:00","4001.5"
"2024-05-08T11:30:00.000+02:00","4001.9"
"2024-05-08T11:40:00.000+02:00","4002.3"
"2024-05-08T11:50:00.000+02:00","4002.6"
"2024-05-08T12:00:00.000+02:00","4003"
"2024-05-08T12:10:00.000+02:00","4003.3"
"2024-05-08T12:20:00.000+02:00","4003.6"
"2024-05-08T12:30:00.000+02:00","4003.8"
"2024-05-08T12:40:00.000+02:00","4004.2"
"2024-05-08T12:50:00.000+02:00","4004.4"
"2024-05-08T13:00:00.000+02:00","4004.6"
"2024-05-08T13:10:00.000+02:00","4004.9"
"2024-05-08T13:20:00.000+02:00","4005.2"
"2024-05-08T13:30:00.000+02:00","4005.7"
"2024-05-08T13:40:00.000+02:00","4006.1"
"2024-05-08T13:50:00.000+02:00","4006.9"
"2024-05-08T14:00:00.000+02:00","4007.7"
"2024-05-08T14:10:00.000+02:00","4007.9"
"2024-05-08T14:20:00.000+02:00","4008.2"
"2024-05-08T14:30:00.000+02:00","4008.5"
"2024-05-08T14:40:00.000+02:00","4008.6"
"2024-05-08T14:50:00.000+02:00","4008.8"
"2024-05-08T15:00:00.000+02:00","4009"
"2024-05-08T15:10:00.000+02:00",
"2024-05-08T15:20:00.000+02:00","4009.2"
"2024-05-08T15:30:00.000+02:00","4009.3"
"2024-05-08T15:40:00.000+02:00","4009.5"
"2024-05-08T15:50:00.000+02:00","4009.6"
"2024-05-08T16:00:00.000+02:00","4009.7"
"2024-05-08T16:10:00.000+02:00","4009.8"
"2024-05-08T16:20:00.000+02:00","4009.9"
"2024-05-08T16:30:00.000+02:00","4010"
"2024-05-08T16:40:00.000+02:00",
"2024-05-08T16:50:00.000+02:00","4010.2"
"2024-05-08T17:00:00.000+02:00","4010.4"
"2024-05-08T17:10:00.000+02:00",
"2024-05-08T17:20:00.000+02:00","4010.5"
"2024-05-08T17:30:00.000+02:00","4010.6"
"2024-05-08T17:40:00.000+02:00","4010.7"
"2024-05-08T17:50:00.000+02:00",
"2024-05-08T18:00:00.000+02:00",
"2024-05-08T18:10:00.000+02:00",
"2024-05-08T18:20:00.000+02:00",
"2024-05-08T18:30:00.000+02:00",
"2024-05-08T18:40:00.000+02:00",
"2024-05-08T18:50:00.000+02:00",
"2024-05-08T19:00:00.000+02:00",
"2024-05-08T19:10:00.000+02:00",
"2024-05-08T19:20:00.000+02:00",
"2024-05-08T19:30:00.000+02:00",
"2024-05-08T19:40:00.000+02:00",
"2024-05-08T19:50:00.000+02:00",
"2024-05-08T20:00:00.000+02:00",
"2024-05-08T20:10:00.000+02:00",
"2024-05-08T20:20:00.000+02:00",
"2024-05-08T20:30:00.000+02:00",
"2024-05-08T20:40:00.000+02:00",
"2024-05-08T20:50:00.000+02:00",
"2024-05-08T21:00:00.000+02:00",
"2024-05-08T21:10:00.000+02:00",
"2024-05-08T21:20:00.000+02:00",
"2024-05-08T21:30:00.000+02:00",
"2024-05-08T21:40:00.000+02:00",
"2024-05-08T21:50:00.000+02:00",
"2024-05-08T22:00:00.000+02:00",
"2024-05-08T22:10:00.000+02:00",
"2024-05-08T22:20:00.000+02:00",
"2024-05-08T22:30:00.000+02:00",
"2024-05-08T22:40:00.000+02:00",
"2024-05-08T22:50:00.000+02:00",
"2024-05-08T23:00:00.000+02:00",
"2024-05-08T23:10:00.000+02:00","4010.8"
"2024-05-08T23:20:00.000+02:00",
"2024-05-08T23:30:00.000+02:00",
"2024-05-08T23:40:00.000+02:00",
"2024-05-08T23:50:00.000+02:00",
"2024-05-09T00:00:00.000+02:00",
"2024-05-09T00:10:00.000+02:00",
"2024-05-09T00:20:00.000+02:00",
"2024-05-09T00:30:00.000+02:00",
"2024-05-09T00:40:00.000+02:00",
"2024-05-09T00:50:00.000+02:00",
"2024-05-09T01:00:00.000+02:00",
"2024-05-09T01:10:00.000+02:00",
"2024-05-09T01:20:00.000+02:00",
"2024-05-09T01:30:00.000+02:00",
"2024-05-09T01:40:00.000+02:00",
"2024-05-09T01:50:00.000+02:00",
"2024-05-09T02:00:00.000+02:00",
"2024-05-09T02:10:00.000+02:00",
"2024-05-09T02:20:00.000+02:00",
"2024-05-09T02:30:00.000+02:00",
"2024-05-09T02:40:00.000+02:00",
"2024-05-09T02:50:00.000+02:00",
"2024-05-09T03:00:00.000+02:00",
"2024-05-09T03:10:00.000+02:00",
"2024-05-09T03:20:00.000+02:00",
"2024-05-09T03:30:00.000+02:00",
"2024-05-09T03:40:00.000+02:00",
"2024-05-09T03:50:00.000+02:00",
"2024-05-09T04:00:00.000+02:00",
"2024-05-09T04:10:00.000+02:00",
"2024-05-09T04:20:00.000+02:00",
"2024-05-09T04:30:00.000+02:00",
"2024-05-09T04:40:00.000+02:00",
"2024-05-09T04:50:00.000+02:00",
"2024-05-09T05:00:00.000+02:00",
"2024-05-09T05:10:00.000+02:00",
"2024-05-09T05:20:00.000+02:00",
"2024-05-09T05:30:00.000+02:00",
"2024-05-09T05:40:00.000+02:00",
"2024-05-09T05:50:00.000+02:00",
"2024-05-09T06:00:00.000+02:00",
"2024-05-09T06:10:00.000+02:00",
"2024-05-09T06:20:00.000+02:00",
"2024-05-09T06:30:00.000+02:00",
"2024-05-09T06:40:00.000+02:00",
"2024-05-09T06:50:00.000+02:00",
"2024-05-09T07:00:00.000+02:00",
"2024-05-09T07:10:00.000+02:00",
"2024-05-09T07:20:00.000+02:00",
"2024-05-09T07:30:00.000+02:00",
"2024-05-09T07:40:00.000+02:00",
"2024-05-09T07:50:00.000+02:00",
"2024-05-09T08:00:00.000+02:00",
"2024-05-09T08:10:00.000+02:00",
"2024-05-09T08:20:00.000+02:00",
"2024-05-09T08:30:00.000+02:00",
"2024-05-09T08:40:00.000+02:00",
"2024-05-09T08:50:00.000+02:00",
"2024-05-09T09:00:00.000+02:00",
"2024-05-09T09:10:00.000+02:00",
"2024-05-09T09:20:00.000+02:00",
"2024-05-09T09:30:00.000+02:00",
"2024-05-09T09:40:00.000+02:00",
"2024-05-09T09:50:00.000+02:00","4011"
"2024-05-09T10:00:00.000+02:00","4011.6"
"2024-05-09T10:10:00.000+02:00","4012.1"
"2024-05-09T10:20:00.000+02:00","4012.6"
"2024-05-09T10:30:00.000+02:00","4013.4"
"2024-05-09T10:40:00.000+02:00","4014.3"
"2024-05-09T10:50:00.000+02:00","4015.2"
"2024-05-09T11:00:00.000+02:00","4016.1"
"2024-05-09T11:10:00.000+02:00","4017"
"2024-05-09T11:20:00.000+02:00","4017.9"
"2024-05-09T11:30:00.000+02:00","4018.6"
"2024-05-09T11:40:00.000+02:00","4019.5"
"2024-05-09T11:50:00.000+02:00","4020.4"
"2024-05-09T12:00:00.000+02:00","4021.4"
"2024-05-09T12:10:00.000+02:00","4022.4"
"2024-05-09T12:20:00.000+02:00","4023.4"
"2024-05-09T12:30:00.000+02:00","4024.4"
"2024-05-09T12:40:00.000+02:00","4025.4"
"2024-05-09T12:50:00.000+02:00","4026.4"
"2024-05-09T13:00:00.000+02:00","4027.3"
"2024-05-09T13:10:00.000+02:00","4028.2"
"2024-05-09T13:20:00.000+02:00","4029"
"2024-05-09T13:30:00.000+02:00","4029.8"
"2024-05-09T13:40:00.000+02:00","4030.6"
"2024-05-09T13:50:00.000+02:00","4031.3"
"2024-05-09T14:00:00.000+02:00","4032"
"2024-05-09T14:10:00.000+02:00","4032.6"
"2024-05-09T14:20:00.000+02:00","4033.2"
"2024-05-09T14:30:00.000+02:00","4033.7"
"2024-05-09T14:40:00.000+02:00","4034.3"
"2024-05-09T14:50:00.000+02:00","4034.8"
"2024-05-09T15:00:00.000+02:00","4035.3"
"2024-05-09T15:10:00.000+02:00","4035.6"
"2024-05-09T15:20:00.000+02:00","4036"
"2024-05-09T15:30:00.000+02:00","4036.4"
"2024-05-09T15:40:00.000+02:00","4036.7"
"2024-05-09T15:50:00.000+02:00","4037"
"2024-05-09T16:00:00.000+02:00","4037.1"
"2024-05-09T16:10:00.000+02:00","4037.2"
"2024-05-09T16:20:00.000+02:00",
"2024-05-09T16:30:00.000+02:00","4037.3"
"2024-05-09T16:40:00.000+02:00",
"2024-05-09T16:50:00.000+02:00","4037.4"
"2024-05-09T17:00:00.000+02:00","4037.7"
"2024-05-09T17:10:00.000+02:00","4037.9"
"2024-05-09T17:20:00.000+02:00","4038.1"
"2024-05-09T17:30:00.000+02:00","4038.3"
"2024-05-09T17:40:00.000+02:00","4038.5"
"2024-05-09T17:50:00.000+02:00","4038.7"
"2024-05-09T18:00:00.000+02:00","4038.8"
"2024-05-09T18:10:00.000+02:00","4038.9"
"2024-05-09T18:20:00.000+02:00",
"2024-05-09T18:30:00.000+02:00",
"2024-05-09T18:40:00.000+02:00",
"2024-05-09T18:50:00.000+02:00","4039"
"2024-05-09T19:00:00.000+02:00",
"2024-05-09T19:10:00.000+02:00",
"2024-05-09T19:20:00.000+02:00",
"2024-05-09T19:30:00.000+02:00",
"2024-05-09T19:40:00.000+02:00",
"2024-05-09T19:50:00.000+02:00",
"2024-05-09T20:00:00.000+02:00",
"2024-05-09T20:10:00.000+02:00",
"2024-05-09T20:20:00.000+02:00",
"2024-05-09T20:30:00.000+02:00",
"2024-05-09T20:40:00.000+02:00",
"2024-05-09T20:50:00.000+02:00",
"2024-05-09T21:00:00.000+02:00",
"2024-05-09T21:10:00.000+02:00",
"2024-05-09T21:20:00.000+02:00",
"2024-05-09T21:30:00.000+02:00",
"2024-05-09T21:40:00.000+02:00",
"2024-05-09T21:50:00.000+02:00",
"2024-05-09T22:00:00.000+02:00",
"2024-05-09T22:10:00.000+02:00",
"2024-05-09T22:20:00.000+02:00",
"2024-05-09T22:30:00.000+02:00",
"2024-05-09T22:40:00.000+02:00",
"2024-05-09T22:50:00.000+02:00",
"2024-05-09T23:00:00.000+02:00",
"2024-05-09T23:10:00.000+02:00",
"2024-05-09T23:20:00.000+02:00",
"2024-05-09T23:30:00.000+02:00",
"2024-05-09T23:40:00.000+02:00",
"2024-05-09T23:50:00.000+02:00",
"2024-05-10T00:00:00.000+02:00",
"2024-05-10T00:10:00.000+02:00",
"2024-05-10T00:20:00.000+02:00",
"2024-05-10T00:30:00.000+02:00",
"2024-05-10T00:40:00.000+02:00",
"2024-05-10T00:50:00.000+02:00",
"2024-05-10T01:00:00.000+02:00",
"2024-05-10T01:10:00.000+02:00",
"2024-05-10T01:20:00.000+02:00",
"2024-05-10T01:30:00.000+02:00",
"2024-05-10T01:40:00.000+02:00",
"2024-05-10T01:50:00.000+02:00",
"2024-05-10T02:00:00.000+02:00",
"2024-05-10T02:10:00.000+02:00",
"2024-05-10T02:20:00.000+02:00",
"2024-05-10T02:30:00.000+02:00",
"2024-05-10T02:40:00.000+02:00",
"2024-05-10T02:50:00.000+02:00",
"2024-05-10T03:00:00.000+02:00",
"2024-05-10T03:10:00.000+02:00",
"2024-05-10T03:20:00.000+02:00",
