"time","kWh.mean_value"
"2024-06-06T15:40:00.000+02:00",
"2024-06-06T15:50:00.000+02:00",
"2024-06-06T16:00:00.000+02:00",
"2024-06-06T16:10:00.000+02:00",
"2024-06-06T16:20:00.000+02:00",
"2024-06-06T16:30:00.000+02:00",
"2024-06-06T16:40:00.000+02:00",
"2024-06-06T16:50:00.000+02:00",
"2024-06-06T17:00:00.000+02:00",
"2024-06-06T17:10:00.000+02:00",
"2024-06-06T17:20:00.000+02:00",
"2024-06-06T17:30:00.000+02:00",
"2024-06-06T17:40:00.000+02:00",
"2024-06-06T17:50:00.000+02:00",
"2024-06-06T18:00:00.000+02:00",
"2024-06-06T18:10:00.000+02:00","2034.9"
"2024-06-06T18:20:00.000+02:00","2035"
"2024-06-06T18:30:00.000+02:00",
"2024-06-06T18:40:00.000+02:00",
"2024-06-06T18:50:00.000+02:00",
"2024-06-06T19:00:00.000+02:00",
"2024-06-06T19:10:00.000+02:00",
"2024-06-06T19:20:00.000+02:00",
"2024-06-06T19:30:00.000+02:00",
"2024-06-06T19:40:00.000+02:00",
"2024-06-06T19:50:00.000+02:00",
"2024-06-06T20:00:00.000+02:00",
"2024-06-06T20:10:00.000+02:00",
"2024-06-06T20:20:00.000+02:00",
"2024-06-06T20:30:00.000+02:00",
"2024-06-06T20:40:00.000+02:00",
"2024-06-06T20:50:00.000+02:00",
"2024-06-06T21:00:00.000+02:00",
"2024-06-06T21:10:00.000+02:00",
"2024-06-06T21:20:00.000+02:00",
"2024-06-06T21:30:00.000+02:00",
"2024-06-06T21:40:00.000+02:00",
"2024-06-06T21:50:00.000+02:00",
"2024-06-06T22:00:00.000+02:00",
"2024-06-06T22:10:00.000+02:00",
"2024-06-06T22:20:00.000+02:00",
"2024-06-06T22:30:00.000+02:00",
"2024-06-06T22:40:00.000+02:00",
"2024-06-06T22:50:00.000+02:00",
"2024-06-06T23:00:00.000+02:00",
"2024-06-06T23:10:00.000+02:00",
"2024-06-06T23:20:00.000+02:00",
"2024-06-06T23:30:00.000+02:00",
"2024-06-06T23:40:00.000+02:00",
"2024-06-06T23:50:00.000+02:00",
"2024-06-07T00:00:00.000+02:00",
"2024-06-07T00:10:00.000+02:00",
"2024-06-07T00:20:00.000+02:00",
"2024-06-07T00:30:00.000+02:00",
"2024-06-07T00:40:00.000+02:00",
"2024-06-07T00:50:00.000+02:00",
"2024-06-07T01:00:00.000+02:00",
"2024-06-07T01:10:00.000+02:00",
"2024-06-07T01:20:00.000+02:00",
"2024-06-07T01:30:00.000+02:00",
"2024-06-07T01:40:00.000+02:00",
"2024-06-07T01:50:00.000+02:00",
"2024-06-07T02:00:00.000+02:00",
"2024-06-07T02:10:00.000+02:00",
"2024-06-07T02:20:00.000+02:00",
"2024-06-07T02:30:00.000+02:00",
"2024-06-07T02:40:00.000+02:00",
"2024-06-07T02:50:00.000+02:00",
"2024-06-07T03:00:00.000+02:00",
"2024-06-07T03:10:00.000+02:00",
"2024-06-07T03:20:00.000+02:00",
"2024-06-07T03:30:00.000+02:00",
"2024-06-07T03:40:00.000+02:00",
"2024-06-07T03:50:00.000+02:00",
"2024-06-07T04:00:00.000+02:00",
"2024-06-07T04:10:00.000+02:00",
"2024-06-07T04:20:00.000+02:00",
"2024-06-07T04:30:00.000+02:00",
"2024-06-07T04:40:00.000+02:00",
"2024-06-07T04:50:00.000+02:00",
"2024-06-07T05:00:00.000+02:00",
"2024-06-07T05:10:00.000+02:00",
"2024-06-07T05:20:00.000+02:00",
"2024-06-07T05:30:00.000+02:00",
"2024-06-07T05:40:00.000+02:00",
"2024-06-07T05:50:00.000+02:00",
"2024-06-07T06:00:00.000+02:00",
"2024-06-07T06:10:00.000+02:00",
"2024-06-07T06:20:00.000+02:00",
"2024-06-07T06:30:00.000+02:00",
"2024-06-07T06:40:00.000+02:00",
"2024-06-07T06:50:00.000+02:00",
"2024-06-07T07:00:00.000+02:00",
"2024-06-07T07:10:00.000+02:00",
"2024-06-07T07:20:00.000+02:00",
"2024-06-07T07:30:00.000+02:00","2035.1"
"2024-06-07T07:40:00.000+02:00","2035.2"
"2024-06-07T07:50:00.000+02:00",
"2024-06-07T08:00:00.000+02:00","2035.4"
"2024-06-07T08:10:00.000+02:00","2035.5"
"2024-06-07T08:20:00.000+02:00","2035.6"
"2024-06-07T08:30:00.000+02:00","2035.8"
"2024-06-07T08:40:00.000+02:00","2036"
"2024-06-07T08:50:00.000+02:00","2036.3"
"2024-06-07T09:00:00.000+02:00","2036.7"
"2024-06-07T09:10:00.000+02:00","2037.2"
"2024-06-07T09:20:00.000+02:00","2037.8"
"2024-06-07T09:30:00.000+02:00","2038.4"
"2024-06-07T09:40:00.000+02:00","2038.7"
"2024-06-07T09:50:00.000+02:00","2038.8"
"2024-06-07T10:00:00.000+02:00","2038.9"
"2024-06-07T10:10:00.000+02:00","2039"
"2024-06-07T10:20:00.000+02:00",
"2024-06-07T10:30:00.000+02:00",
"2024-06-07T10:40:00.000+02:00",
"2024-06-07T10:50:00.000+02:00",
"2024-06-07T11:00:00.000+02:00",
"2024-06-07T11:10:00.000+02:00",
"2024-06-07T11:20:00.000+02:00",
"2024-06-07T11:30:00.000+02:00",
"2024-06-07T11:40:00.000+02:00",
"2024-06-07T11:50:00.000+02:00",
"2024-06-07T12:00:00.000+02:00",
"2024-06-07T12:10:00.000+02:00",
"2024-06-07T12:20:00.000+02:00",
"2024-06-07T12:30:00.000+02:00",
"2024-06-07T12:40:00.000+02:00",
"2024-06-07T12:50:00.000+02:00",
"2024-06-07T13:00:00.000+02:00",
"2024-06-07T13:10:00.000+02:00",
"2024-06-07T13:20:00.000+02:00",
"2024-06-07T13:30:00.000+02:00",
"2024-06-07T13:40:00.000+02:00",
"2024-06-07T13:50:00.000+02:00",
"2024-06-07T14:00:00.000+02:00",
"2024-06-07T14:10:00.000+02:00",
"2024-06-07T14:20:00.000+02:00",
"2024-06-07T14:30:00.000+02:00",
"2024-06-07T14:40:00.000+02:00",
"2024-06-07T14:50:00.000+02:00",
"2024-06-07T15:00:00.000+02:00",
"2024-06-07T15:10:00.000+02:00",
"2024-06-07T15:20:00.000+02:00",
"2024-06-07T15:30:00.000+02:00",
"2024-06-07T15:40:00.000+02:00",
"2024-06-07T15:50:00.000+02:00",
"2024-06-07T16:00:00.000+02:00",
"2024-06-07T16:10:00.000+02:00",
"2024-06-07T16:20:00.000+02:00",
"2024-06-07T16:30:00.000+02:00",
"2024-06-07T16:40:00.000+02:00",
"2024-06-07T16:50:00.000+02:00",
"2024-06-07T17:00:00.000+02:00",
"2024-06-07T17:10:00.000+02:00",
"2024-06-07T17:20:00.000+02:00",
"2024-06-07T17:30:00.000+02:00",
"2024-06-07T17:40:00.000+02:00","2039.1"
"2024-06-07T17:50:00.000+02:00","2039.2"
"2024-06-07T18:00:00.000+02:00",
"2024-06-07T18:10:00.000+02:00",
"2024-06-07T18:20:00.000+02:00","2039.3"
"2024-06-07T18:30:00.000+02:00",
"2024-06-07T18:40:00.000+02:00",
"2024-06-07T18:50:00.000+02:00",
"2024-06-07T19:00:00.000+02:00",
"2024-06-07T19:10:00.000+02:00",
"2024-06-07T19:20:00.000+02:00",
"2024-06-07T19:30:00.000+02:00",
"2024-06-07T19:40:00.000+02:00",
"2024-06-07T19:50:00.000+02:00",
"2024-06-07T20:00:00.000+02:00",
"2024-06-07T20:10:00.000+02:00",
"2024-06-07T20:20:00.000+02:00",
"2024-06-07T20:30:00.000+02:00",
"2024-06-07T20:40:00.000+02:00",
"2024-06-07T20:50:00.000+02:00",
"2024-06-07T21:00:00.000+02:00",
"2024-06-07T21:10:00.000+02:00",
"2024-06-07T21:20:00.000+02:00",
"2024-06-07T21:30:00.000+02:00",
"2024-06-07T21:40:00.000+02:00",
"2024-06-07T21:50:00.000+02:00",
"2024-06-07T22:00:00.000+02:00",
"2024-06-07T22:10:00.000+02:00",
"2024-06-07T22:20:00.000+02:00",
"2024-06-07T22:30:00.000+02:00",
"2024-06-07T22:40:00.000+02:00",
"2024-06-07T22:50:00.000+02:00",
"2024-06-07T23:00:00.000+02:00",
"2024-06-07T23:10:00.000+02:00",
"2024-06-07T23:20:00.000+02:00",
"2024-06-07T23:30:00.000+02:00",
"2024-06-07T23:40:00.000+02:00",
"2024-06-07T23:50:00.000+02:00",
"2024-06-08T00:00:00.000+02:00",
"2024-06-08T00:10:00.000+02:00",
"2024-06-08T00:20:00.000+02:00",
"2024-06-08T00:30:00.000+02:00",
"2024-06-08T00:40:00.000+02:00",
"2024-06-08T00:50:00.000+02:00",
"2024-06-08T01:00:00.000+02:00",
"2024-06-08T01:10:00.000+02:00",
"2024-06-08T01:20:00.000+02:00",
"2024-06-08T01:30:00.000+02:00",
"2024-06-08T01:40:00.000+02:00",
"2024-06-08T01:50:00.000+02:00",
"2024-06-08T02:00:00.000+02:00",
"2024-06-08T02:10:00.000+02:00",
"2024-06-08T02:20:00.000+02:00",
"2024-06-08T02:30:00.000+02:00",
"2024-06-08T02:40:00.000+02:00",
"2024-06-08T02:50:00.000+02:00",
"2024-06-08T03:00:00.000+02:00",
"2024-06-08T03:10:00.000+02:00",
"2024-06-08T03:20:00.000+02:00",
"2024-06-08T03:30:00.000+02:00",
"2024-06-08T03:40:00.000+02:00",
"2024-06-08T03:50:00.000+02:00",
"2024-06-08T04:00:00.000+02:00",
"2024-06-08T04:10:00.000+02:00",
"2024-06-08T04:20:00.000+02:00",
"2024-06-08T04:30:00.000+02:00",
"2024-06-08T04:40:00.000+02:00",
"2024-06-08T04:50:00.000+02:00",
"2024-06-08T05:00:00.000+02:00",
"2024-06-08T05:10:00.000+02:00",
"2024-06-08T05:20:00.000+02:00",
"2024-06-08T05:30:00.000+02:00",
"2024-06-08T05:40:00.000+02:00",
"2024-06-08T05:50:00.000+02:00",
"2024-06-08T06:00:00.000+02:00",
"2024-06-08T06:10:00.000+02:00",
"2024-06-08T06:20:00.000+02:00",
"2024-06-08T06:30:00.000+02:00",
"2024-06-08T06:40:00.000+02:00",
"2024-06-08T06:50:00.000+02:00",
"2024-06-08T07:00:00.000+02:00",
"2024-06-08T07:10:00.000+02:00",
"2024-06-08T07:20:00.000+02:00",
"2024-06-08T07:30:00.000+02:00","2039.4"
"2024-06-08T07:40:00.000+02:00","2039.5"
"2024-06-08T07:50:00.000+02:00","2039.7"
"2024-06-08T08:00:00.000+02:00","2039.9"
"2024-06-08T08:10:00.000+02:00","2040.2"
"2024-06-08T08:20:00.000+02:00","2040.5"
"2024-06-08T08:30:00.000+02:00","2040.8"
"2024-06-08T08:40:00.000+02:00","2041.2"
"2024-06-08T08:50:00.000+02:00","2041.6"
"2024-06-08T09:00:00.000+02:00","2042.2"
"2024-06-08T09:10:00.000+02:00","2042.6"
"2024-06-08T09:20:00.000+02:00","2042.7"
"2024-06-08T09:30:00.000+02:00","2042.8"
"2024-06-08T09:40:00.000+02:00","2042.9"
"2024-06-08T09:50:00.000+02:00",
"2024-06-08T10:00:00.000+02:00",
"2024-06-08T10:10:00.000+02:00",
"2024-06-08T10:20:00.000+02:00",
"2024-06-08T10:30:00.000+02:00",
"2024-06-08T10:40:00.000+02:00",
"2024-06-08T10:50:00.000+02:00",
"2024-06-08T11:00:00.000+02:00",
"2024-06-08T11:10:00.000+02:00",
"2024-06-08T11:20:00.000+02:00",
"2024-06-08T11:30:00.000+02:00",
"2024-06-08T11:40:00.000+02:00",
"2024-06-08T11:50:00.000+02:00",
"2024-06-08T12:00:00.000+02:00",
"2024-06-08T12:10:00.000+02:00",
"2024-06-08T12:20:00.000+02:00",
"2024-06-08T12:30:00.000+02:00",
"2024-06-08T12:40:00.000+02:00",
"2024-06-08T12:50:00.000+02:00",
"2024-06-08T13:00:00.000+02:00",
"2024-06-08T13:10:00.000+02:00",
"2024-06-08T13:20:00.000+02:00",
"2024-06-08T13:30:00.000+02:00",
"2024-06-08T13:40:00.000+02:00",
"2024-06-08T13:50:00.000+02:00",
"2024-06-08T14:00:00.000+02:00",
"2024-06-08T14:10:00.000+02:00",
"2024-06-08T14:20:00.000+02:00",
"2024-06-08T14:30:00.000+02:00",
"2024-06-08T14:40:00.000+02:00",
"2024-06-08T14:50:00.000+02:00",
"2024-06-08T15:00:00.000+02:00",
"2024-06-08T15:10:00.000+02:00",
"2024-06-08T15:20:00.000+02:00",
"2024-06-08T15:30:00.000+02:00",
"2024-06-08T15:40:00.000+02:00",
"2024-06-08T15:50:00.000+02:00",
"2024-06-08T16:00:00.000+02:00",
"2024-06-08T16:10:00.000+02:00",
"2024-06-08T16:20:00.000+02:00",
"2024-06-08T16:30:00.000+02:00",
"2024-06-08T16:40:00.000+02:00",
"2024-06-08T16:50:00.000+02:00",
"2024-06-08T17:00:00.000+02:00",
"2024-06-08T17:10:00.000+02:00",
"2024-06-08T17:20:00.000+02:00",
"2024-06-08T17:30:00.000+02:00",
"2024-06-08T17:40:00.000+02:00",
"2024-06-08T17:50:00.000+02:00",
"2024-06-08T18:00:00.000+02:00",
"2024-06-08T18:10:00.000+02:00",
"2024-06-08T18:20:00.000+02:00",
"2024-06-08T18:30:00.000+02:00","2043"
"2024-06-08T18:40:00.000+02:00","2043.1"
"2024-06-08T18:50:00.000+02:00",
"2024-06-08T19:00:00.000+02:00",
"2024-06-08T19:10:00.000+02:00",
"2024-06-08T19:20:00.000+02:00",
"2024-06-08T19:30:00.000+02:00",
"2024-06-08T19:40:00.000+02:00",
"2024-06-08T19:50:00.000+02:00",
"2024-06-08T20:00:00.000+02:00",
"2024-06-08T20:10:00.000+02:00",
"2024-06-08T20:20:00.000+02:00",
"2024-06-08T20:30:00.000+02:00",
"2024-06-08T20:40:00.000+02:00",
"2024-06-08T20:50:00.000+02:00",
"2024-06-08T21:00:00.000+02:00",
"2024-06-08T21:10:00.000+02:00",
"2024-06-08T21:20:00.000+02:00",
"2024-06-08T21:30:00.000+02:00",
"2024-06-08T21:40:00.000+02:00",
"2024-06-08T21:50:00.000+02:00",
"2024-06-08T22:00:00.000+02:00",
"2024-06-08T22:10:00.000+02:00",
"2024-06-08T22:20:00.000+02:00",
"2024-06-08T22:30:00.000+02:00",
"2024-06-08T22:40:00.000+02:00",
"2024-06-08T22:50:00.000+02:00",
"2024-06-08T23:00:00.000+02:00",
"2024-06-08T23:10:00.000+02:00",
"2024-06-08T23:20:00.000+02:00",
"2024-06-08T23:30:00.000+02:00",
"2024-06-08T23:40:00.000+02:00",
"2024-06-08T23:50:00.000+02:00",
"2024-06-09T00:00:00.000+02:00",
"2024-06-09T00:10:00.000+02:00",
"2024-06-09T00:20:00.000+02:00",
"2024-06-09T00:30:00.000+02:00",
"2024-06-09T00:40:00.000+02:00",
"2024-06-09T00:50:00.000+02:00",
"2024-06-09T01:00:00.000+02:00",
"2024-06-09T01:10:00.000+02:00",
"2024-06-09T01:20:00.000+02:00",
"2024-06-09T01:30:00.000+02:00",
"2024-06-09T01:40:00.000+02:00",
"2024-06-09T01:50:00.000+02:00",
"2024-06-09T02:00:00.000+02:00",
"2024-06-09T02:10:00.000+02:00",
"2024-06-09T02:20:00.000+02:00",
"2024-06-09T02:30:00.000+02:00",
"2024-06-09T02:40:00.000+02:00",
"2024-06-09T02:50:00.000+02:00",
"2024-06-09T03:00:00.000+02:00",
"2024-06-09T03:10:00.000+02:00",
"2024-06-09T03:20:00.000+02:00",
"2024-06-09T03:30:00.000+02:00",
"2024-06-09T03:40:00.000+02:00",
"2024-06-09T03:50:00.000+02:00",
"2024-06-09T04:00:00.000+02:00",
"2024-06-09T04:10:00.000+02:00",
"2024-06-09T04:20:00.000+02:00",
"2024-06-09T04:30:00.000+02:00",
"2024-06-09T04:40:00.000+02:00",
"2024-06-09T04:50:00.000+02:00",
"2024-06-09T05:00:00.000+02:00",
"2024-06-09T05:10:00.000+02:00",
"2024-06-09T05:20:00.000+02:00",
"2024-06-09T05:30:00.000+02:00",
"2024-06-09T05:40:00.000+02:00",
"2024-06-09T05:50:00.000+02:00",
"2024-06-09T06:00:00.000+02:00",
"2024-06-09T06:10:00.000+02:00",
"2024-06-09T06:20:00.000+02:00",
"2024-06-09T06:30:00.000+02:00",
"2024-06-09T06:40:00.000+02:00",
"2024-06-09T06:50:00.000+02:00",
"2024-06-09T07:00:00.000+02:00",
"2024-06-09T07:10:00.000+02:00",
"2024-06-09T07:20:00.000+02:00","2043.2"
"2024-06-09T07:30:00.000+02:00",
"2024-06-09T07:40:00.000+02:00","2043.3"
"2024-06-09T07:50:00.000+02:00","2043.4"
"2024-06-09T08:00:00.000+02:00","2043.6"
"2024-06-09T08:10:00.000+02:00","2043.8"
"2024-06-09T08:20:00.000+02:00","2044.1"
"2024-06-09T08:30:00.000+02:00","2044.5"
"2024-06-09T08:40:00.000+02:00","2044.9"
"2024-06-09T08:50:00.000+02:00","2045.3"
"2024-06-09T09:00:00.000+02:00","2045.9"
"2024-06-09T09:10:00.000+02:00","2046.3"
"2024-06-09T09:20:00.000+02:00","2046.4"
"2024-06-09T09:30:00.000+02:00","2046.5"
"2024-06-09T09:40:00.000+02:00","2046.6"
"2024-06-09T09:50:00.000+02:00",
"2024-06-09T10:00:00.000+02:00",
"2024-06-09T10:10:00.000+02:00",
"2024-06-09T10:20:00.000+02:00",
"2024-06-09T10:30:00.000+02:00",
"2024-06-09T10:40:00.000+02:00",
"2024-06-09T10:50:00.000+02:00",
"2024-06-09T11:00:00.000+02:00",
"2024-06-09T11:10:00.000+02:00",
"2024-06-09T11:20:00.000+02:00",
"2024-06-09T11:30:00.000+02:00",
"2024-06-09T11:40:00.000+02:00",
"2024-06-09T11:50:00.000+02:00",
"2024-06-09T12:00:00.000+02:00",
"2024-06-09T12:10:00.000+02:00",
"2024-06-09T12:20:00.000+02:00",
"2024-06-09T12:30:00.000+02:00",
"2024-06-09T12:40:00.000+02:00",
"2024-06-09T12:50:00.000+02:00",
"2024-06-09T13:00:00.000+02:00",
"2024-06-09T13:10:00.000+02:00",
"2024-06-09T13:20:00.000+02:00",
"2024-06-09T13:30:00.000+02:00",
"2024-06-09T13:40:00.000+02:00",
"2024-06-09T13:50:00.000+02:00",
"2024-06-09T14:00:00.000+02:00",
"2024-06-09T14:10:00.000+02:00",
"2024-06-09T14:20:00.000+02:00",
"2024-06-09T14:30:00.000+02:00",
"2024-06-09T14:40:00.000+02:00",
"2024-06-09T14:50:00.000+02:00",
"2024-06-09T15:00:00.000+02:00",
"2024-06-09T15:10:00.000+02:00",
"2024-06-09T15:20:00.000+02:00",
"2024-06-09T15:30:00.000+02:00",
"2024-06-09T15:40:00.000+02:00",
"2024-06-09T15:50:00.000+02:00",
"2024-06-09T16:00:00.000+02:00",
"2024-06-09T16:10:00.000+02:00",
"2024-06-09T16:20:00.000+02:00",
"2024-06-09T16:30:00.000+02:00",
"2024-06-09T16:40:00.000+02:00",
"2024-06-09T16:50:00.000+02:00",
"2024-06-09T17:00:00.000+02:00",
"2024-06-09T17:10:00.000+02:00",
"2024-06-09T17:20:00.000+02:00",
"2024-06-09T17:30:00.000+02:00",
"2024-06-09T17:40:00.000+02:00",
"2024-06-09T17:50:00.000+02:00",
"2024-06-09T18:00:00.000+02:00",
"2024-06-09T18:10:00.000+02:00",
"2024-06-09T18:20:00.000+02:00","2046.7"
"2024-06-09T18:30:00.000+02:00",
"2024-06-09T18:40:00.000+02:00","2046.8"
"2024-06-09T18:50:00.000+02:00",
"2024-06-09T19:00:00.000+02:00",
"2024-06-09T19:10:00.000+02:00",
"2024-06-09T19:20:00.000+02:00",
"2024-06-09T19:30:00.000+02:00",
"2024-06-09T19:40:00.000+02:00",
"2024-06-09T19:50:00.000+02:00",
"2024-06-09T20:00:00.000+02:00",
"2024-06-09T20:10:00.000+02:00",
"2024-06-09T20:20:00.000+02:00",
"2024-06-09T20:30:00.000+02:00",
"2024-06-09T20:40:00.000+02:00",
"2024-06-09T20:50:00.000+02:00",
"2024-06-09T21:00:00.000+02:00",
"2024-06-09T21:10:00.000+02:00",
"2024-06-09T21:20:00.000+02:00",
"2024-06-09T21:30:00.000+02:00",
"2024-06-09T21:40:00.000+02:00",
"2024-06-09T21:50:00.000+02:00",
"2024-06-09T22:00:00.000+02:00",
"2024-06-09T22:10:00.000+02:00",
"2024-06-09T22:20:00.000+02:00",
"2024-06-09T22:30:00.000+02:00",
"2024-06-09T22:40:00.000+02:00",
"2024-06-09T22:50:00.000+02:00",
"2024-06-09T23:00:00.000+02:00",
"2024-06-09T23:10:00.000+02:00",
"2024-06-09T23:20:00.000+02:00",
"2024-06-09T23:30:00.000+02:00",
"2024-06-09T23:40:00.000+02:00",
"2024-06-09T23:50:00.000+02:00",
"2024-06-10T00:00:00.000+02:00",
"2024-06-10T00:10:00.000+02:00",
"2024-06-10T00:20:00.000+02:00",
"2024-06-10T00:30:00.000+02:00",
"2024-06-10T00:40:00.000+02:00",
"2024-06-10T00:50:00.000+02:00",
"2024-06-10T01:00:00.000+02:00",
"2024-06-10T01:10:00.000+02:00",
"2024-06-10T01:20:00.000+02:00",
"2024-06-10T01:30:00.000+02:00",
"2024-06-10T01:40:00.000+02:00",
"2024-06-10T01:50:00.000+02:00",
"2024-06-10T02:00:00.000+02:00",
"2024-06-10T02:10:00.000+02:00",
"2024-06-10T02:20:00.000+02:00",
"2024-06-10T02:30:00.000+02:00",
"2024-06-10T02:40:00.000+02:00",
"2024-06-10T02:50:00.000+02:00",
"2024-06-10T03:00:00.000+02:00",
"2024-06-10T03:10:00.000+02:00",
"2024-06-10T03:20:00.000+02:00",
"2024-06-10T03:30:00.000+02:00",
"2024-06-10T03:40:00.000+02:00",
"2024-06-10T03:50:00.000+02:00",
"2024-06-10T04:00:00.000+02:00",
"2024-06-10T04:10:00.000+02:00",
"2024-06-10T04:20:00.000+02:00",
"2024-06-10T04:30:00.000+02:00",
"2024-06-10T04:40:00.000+02:00",
"2024-06-10T04:50:00.000+02:00",
"2024-06-10T05:00:00.000+02:00",
"2024-06-10T05:10:00.000+02:00",
"2024-06-10T05:20:00.000+02:00",
"2024-06-10T05:30:00.000+02:00",
"2024-06-10T05:40:00.000+02:00",
"2024-06-10T05:50:00.000+02:00",
"2024-06-10T06:00:00.000+02:00",
"2024-06-10T06:10:00.000+02:00",
"2024-06-10T06:20:00.000+02:00",
"2024-06-10T06:30:00.000+02:00",
"2024-06-10T06:40:00.000+02:00",
"2024-06-10T06:50:00.000+02:00",
"2024-06-10T07:00:00.000+02:00",
"2024-06-10T07:10:00.000+02:00",
"2024-06-10T07:20:00.000+02:00",
"2024-06-10T07:30:00.000+02:00",
"2024-06-10T07:40:00.000+02:00","2046.9"
"2024-06-10T07:50:00.000+02:00","2047.1"
"2024-06-10T08:00:00.000+02:00","2047.4"
"2024-06-10T08:10:00.000+02:00","2047.7"
"2024-06-10T08:20:00.000+02:00","2048"
"2024-06-10T08:30:00.000+02:00","2048.4"
"2024-06-10T08:40:00.000+02:00","2048.5"
"2024-06-10T08:50:00.000+02:00","2048.8"
"2024-06-10T09:00:00.000+02:00","2049.3"
"2024-06-10T09:10:00.000+02:00","2049.8"
"2024-06-10T09:20:00.000+02:00","2050.4"
"2024-06-10T09:30:00.000+02:00","2051"
"2024-06-10T09:40:00.000+02:00","2051.7"
"2024-06-10T09:50:00.000+02:00","2052.3"
"2024-06-10T10:00:00.000+02:00","2052.4"
"2024-06-10T10:10:00.000+02:00","2052.5"
"2024-06-10T10:20:00.000+02:00","2052.6"
"2024-06-10T10:30:00.000+02:00","2052.7"
"2024-06-10T10:40:00.000+02:00",
"2024-06-10T10:50:00.000+02:00",
"2024-06-10T11:00:00.000+02:00",
"2024-06-10T11:10:00.000+02:00",
"2024-06-10T11:20:00.000+02:00",
"2024-06-10T11:30:00.000+02:00",
"2024-06-10T11:40:00.000+02:00",
"2024-06-10T11:50:00.000+02:00",
"2024-06-10T12:00:00.000+02:00",
"2024-06-10T12:10:00.000+02:00",
"2024-06-10T12:20:00.000+02:00",
"2024-06-10T12:30:00.000+02:00",
"2024-06-10T12:40:00.000+02:00",
"2024-06-10T12:50:00.000+02:00",
"2024-06-10T13:00:00.000+02:00",
"2024-06-10T13:10:00.000+02:00",
"2024-06-10T13:20:00.000+02:00",
"2024-06-10T13:30:00.000+02:00",
"2024-06-10T13:40:00.000+02:00",
"2024-06-10T13:50:00.000+02:00",
"2024-06-10T14:00:00.000+02:00",
"2024-06-10T14:10:00.000+02:00",
"2024-06-10T14:20:00.000+02:00",
"2024-06-10T14:30:00.000+02:00",
"2024-06-10T14:40:00.000+02:00",
"2024-06-10T14:50:00.000+02:00",
"2024-06-10T15:00:00.000+02:00",
"2024-06-10T15:10:00.000+02:00",
"2024-06-10T15:20:00.000+02:00",
"2024-06-10T15:30:00.000+02:00",
"2024-06-10T15:40:00.000+02:00",
"2024-06-10T15:50:00.000+02:00",
"2024-06-10T16:00:00.000+02:00",
"2024-06-10T16:10:00.000+02:00",
"2024-06-10T16:20:00.000+02:00",
"2024-06-10T16:30:00.000+02:00",
"2024-06-10T16:40:00.000+02:00",
"2024-06-10T16:50:00.000+02:00",
"2024-06-10T17:00:00.000+02:00",
"2024-06-10T17:10:00.000+02:00",
"2024-06-10T17:20:00.000+02:00",
"2024-06-10T17:30:00.000+02:00",
"2024-06-10T17:40:00.000+02:00",
"2024-06-10T17:50:00.000+02:00",
"2024-06-10T18:00:00.000+02:00",
"2024-06-10T18:10:00.000+02:00",
"2024-06-10T18:20:00.000+02:00",
"2024-06-10T18:30:00.000+02:00",
"2024-06-10T18:40:00.000+02:00",
"2024-06-10T18:50:00.000+02:00","2052.9"
"2024-06-10T19:00:00.000+02:00",
"2024-06-10T19:10:00.000+02:00","2053"
"2024-06-10T19:20:00.000+02:00",
"2024-06-10T19:30:00.000+02:00",
"2024-06-10T19:40:00.000+02:00",
"2024-06-10T19:50:00.000+02:00",
"2024-06-10T20:00:00.000+02:00",
"2024-06-10T20:10:00.000+02:00",
"2024-06-10T20:20:00.000+02:00",
"2024-06-10T20:30:00.000+02:00",
"2024-06-10T20:40:00.000+02:00",
"2024-06-10T20:50:00.000+02:00",
"2024-06-10T21:00:00.000+02:00",
"2024-06-10T21:10:00.000+02:00",
"2024-06-10T21:20:00.000+02:00",
"2024-06-10T21:30:00.000+02:00",
"2024-06-10T21:40:00.000+02:00",
"2024-06-10T21:50:00.000+02:00",
"2024-06-10T22:00:00.000+02:00",
"2024-06-10T22:10:00.000+02:00",
"2024-06-10T22:20:00.000+02:00",
"2024-06-10T22:30:00.000+02:00",
"2024-06-10T22:40:00.000+02:00",
"2024-06-10T22:50:00.000+02:00",
"2024-06-10T23:00:00.000+02:00",
"2024-06-10T23:10:00.000+02:00",
"2024-06-10T23:20:00.000+02:00",
"2024-06-10T23:30:00.000+02:00",
"2024-06-10T23:40:00.000+02:00",
"2024-06-10T23:50:00.000+02:00",
"2024-06-11T00:00:00.000+02:00",
"2024-06-11T00:10:00.000+02:00",
"2024-06-11T00:20:00.000+02:00",
"2024-06-11T00:30:00.000+02:00",
"2024-06-11T00:40:00.000+02:00",
"2024-06-11T00:50:00.000+02:00",
"2024-06-11T01:00:00.000+02:00",
"2024-06-11T01:10:00.000+02:00",
"2024-06-11T01:20:00.000+02:00",
"2024-06-11T01:30:00.000+02:00",
"2024-06-11T01:40:00.000+02:00",
"2024-06-11T01:50:00.000+02:00",
"2024-06-11T02:00:00.000+02:00",
"2024-06-11T02:10:00.000+02:00",
"2024-06-11T02:20:00.000+02:00",
"2024-06-11T02:30:00.000+02:00",
"2024-06-11T02:40:00.000+02:00",
"2024-06-11T02:50:00.000+02:00",
"2024-06-11T03:00:00.000+02:00",
"2024-06-11T03:10:00.000+02:00",
"2024-06-11T03:20:00.000+02:00",
"2024-06-11T03:30:00.000+02:00",
"2024-06-11T03:40:00.000+02:00",
